=====================  =======================  ============================  ====================
Baro_Pressure [KPa]    Temperature [Celsius]    Acceleration [m/s^2]          Magnetic_Field [T]
=====================  =======================  ============================  ====================
76.5020                15.0400                  [0. 0. 0.]                    [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0262 -0.0085 -8.0703]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.025  -0.0076 -8.07  ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0239 -0.0069 -8.0698]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0227 -0.0061 -8.0695]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0214 -0.0055 -8.0693]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0202 -0.0048 -8.069 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0189 -0.0042 -8.0688]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0176 -0.0036 -8.0685]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0163 -0.0031 -8.0683]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.015  -0.0026 -8.068 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0137 -0.0021 -8.0678]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0123 -0.0017 -8.0675]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.011  -0.0014 -8.0673]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0096 -0.001  -8.067 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0082 -0.0008 -8.0668]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0068 -0.0005 -8.0665]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0054 -0.0003 -8.0663]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.004  -0.0002 -8.066 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0026 -0.0001 -8.0658]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0012 -0.     -8.0655]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0002 -0.     -8.0653]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0016 -0.     -8.065 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.003  -0.0001 -8.0648]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0044 -0.0002 -8.0645]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0058 -0.0004 -8.0643]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0072 -0.0006 -8.064 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0086 -0.0008 -8.0638]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.01   -0.0011 -8.0635]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0113 -0.0015 -8.0632]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0127 -0.0018 -8.063 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.014  -0.0023 -8.0627]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0154 -0.0027 -8.0625]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0167 -0.0032 -8.0622]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.018  -0.0038 -8.062 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0192 -0.0043 -8.0617]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0205 -0.005  -8.0615]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0217 -0.0056 -8.0612]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.023  -0.0063 -8.0609]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0242 -0.0071 -8.0607]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0253 -0.0079 -8.0604]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0265 -0.0087 -8.0602]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0276 -0.0095 -8.0599]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0287 -0.0104 -8.0597]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0298 -0.0113 -8.0594]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0308 -0.0123 -8.0591]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0318 -0.0132 -8.0589]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0328 -0.0143 -8.0586]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0337 -0.0153 -8.0584]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0346 -0.0164 -8.0581]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0355 -0.0175 -8.0579]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0363 -0.0186 -8.0576]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0371 -0.0198 -8.0573]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0379 -0.0209 -8.0571]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0386 -0.0221 -8.0568]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0393 -0.0234 -8.0566]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.04   -0.0246 -8.0563]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0406 -0.0259 -8.056 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0411 -0.0272 -8.0558]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0417 -0.0285 -8.0555]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0422 -0.0298 -8.0553]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0426 -0.0311 -8.055 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.043  -0.0324 -8.0548]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0434 -0.0338 -8.0545]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0437 -0.0352 -8.0542]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.044  -0.0365 -8.054 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0442 -0.0379 -8.0537]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0444 -0.0393 -8.0535]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0446 -0.0407 -8.0532]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0447 -0.0421 -8.0529]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0447 -0.0435 -8.0527]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0447 -0.0449 -8.0524]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0447 -0.0463 -8.0522]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0446 -0.0477 -8.0519]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0445 -0.0491 -8.0516]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0444 -0.0505 -8.0514]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0441 -0.0519 -8.0511]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0439 -0.0533 -8.0509]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0436 -0.0547 -8.0506]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0433 -0.056  -8.0503]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0429 -0.0574 -8.0501]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0425 -0.0587 -8.0498]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.042  -0.06   -8.0496]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0415 -0.0614 -8.0493]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.041  -0.0627 -8.049 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0404 -0.0639 -8.0488]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0398 -0.0652 -8.0485]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0391 -0.0664 -8.0483]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0384 -0.0676 -8.048 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0376 -0.0688 -8.0478]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0369 -0.07   -8.0475]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0361 -0.0711 -8.0472]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0352 -0.0723 -8.047 ]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0343 -0.0733 -8.0467]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0334 -0.0744 -8.0465]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0325 -0.0754 -8.0462]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0315 -0.0764 -8.0459]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0305 -0.0774 -8.0457]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0294 -0.0784 -8.0454]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0283 -0.0793 -8.0452]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0272 -0.0801 -8.0449]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0261 -0.081  -8.0447]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.025  -0.0818 -8.0444]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0238 -0.0825 -8.0442]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0226 -0.0833 -8.0439]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0214 -0.0839 -8.0436]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0201 -0.0846 -8.0434]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0189 -0.0852 -8.0431]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0176 -0.0858 -8.0429]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0163 -0.0863 -8.0426]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.015  -0.0868 -8.0424]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0136 -0.0872 -8.0421]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0123 -0.0876 -8.0419]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0109 -0.088  -8.0416]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0096 -0.0883 -8.0414]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0082 -0.0886 -8.0411]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0068 -0.0888 -8.0409]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0054 -0.089  -8.0406]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.004  -0.0892 -8.0403]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0026 -0.0893 -8.0401]     [0. 0. 0.]
0.0000                 -56.4600                 [-0.0012 -0.0893 -8.0398]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0002 -0.0893 -8.0396]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0016 -0.0893 -8.0393]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.003  -0.0892 -8.0391]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0044 -0.0891 -8.0388]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0058 -0.0889 -8.0386]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0072 -0.0887 -8.0383]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0086 -0.0885 -8.0381]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0099 -0.0882 -8.0378]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0113 -0.0879 -8.0376]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0126 -0.0875 -8.0373]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.014  -0.0871 -8.0371]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0153 -0.0866 -8.0368]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0166 -0.0861 -8.0366]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0179 -0.0855 -8.0363]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0192 -0.085  -8.0361]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0204 -0.0843 -8.0359]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0217 -0.0837 -8.0356]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0229 -0.083  -8.0354]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0241 -0.0822 -8.0351]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0253 -0.0815 -8.0349]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0264 -0.0806 -8.0346]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0275 -0.0798 -8.0344]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0286 -0.0789 -8.0341]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0297 -0.078  -8.0339]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0307 -0.077  -8.0336]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0317 -0.0761 -8.0334]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0327 -0.075  -8.0331]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0336 -0.074  -8.0329]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0345 -0.0729 -8.0327]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0354 -0.0718 -8.0324]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0362 -0.0707 -8.0322]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.037  -0.0695 -8.0319]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0378 -0.0684 -8.0317]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0385 -0.0672 -8.0314]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0392 -0.0659 -8.0312]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0398 -0.0647 -8.0309]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0405 -0.0634 -8.0307]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.041  -0.0622 -8.0305]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0416 -0.0609 -8.0302]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.042  -0.0595 -8.03  ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0425 -0.0582 -8.0297]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0429 -0.0569 -8.0295]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0433 -0.0555 -8.0292]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0436 -0.0541 -8.029 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0439 -0.0528 -8.0288]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0441 -0.0514 -8.0285]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0443 -0.05   -8.0283]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0444 -0.0486 -8.028 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0445 -0.0472 -8.0278]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0446 -0.0458 -8.0275]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0446 -0.0444 -8.0273]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0446 -0.043  -8.0271]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0445 -0.0416 -8.0268]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0444 -0.0402 -8.0266]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0442 -0.0388 -8.0263]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.044  -0.0374 -8.0261]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0438 -0.036  -8.0258]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0435 -0.0347 -8.0256]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0431 -0.0333 -8.0254]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0428 -0.032  -8.0251]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0423 -0.0306 -8.0249]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0419 -0.0293 -8.0246]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0414 -0.028  -8.0244]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0408 -0.0267 -8.0241]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0403 -0.0254 -8.0239]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0396 -0.0242 -8.0237]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.039  -0.0229 -8.0234]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0383 -0.0217 -8.0232]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0375 -0.0205 -8.0229]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0368 -0.0194 -8.0227]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0359 -0.0182 -8.0224]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0351 -0.0171 -8.0222]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0342 -0.016  -8.022 ]     [0. 0. 0.]
0.0000                 -56.4600                 [ 0.0333 -0.0149 -8.0217]     [0. 0. 0.]
